Date,elevation,ID
2024-03-29T09:00:00Z,2.0303,GB
2024-03-29T10:00:00Z,2.0224,GB
2024-03-29T11:00:00Z,2.0224,GB
2024-03-29T12:00:00Z,2.0224,GB
2024-03-29T13:00:00Z,2.0303000000000004,GB
2024-03-29T14:00:00Z,2.0224,GB
2024-03-29T15:00:00Z,2.0224,GB
2024-03-29T16:00:00Z,2.0303000000000004,GB
2024-03-29T17:00:00Z,2.0382000000000002,GB
2024-03-29T18:00:00Z,2.0461,GB
2024-03-29T19:00:00Z,2.0619000000000005,GB
2024-03-29T20:00:00Z,2.0698000000000003,GB
2024-03-29T21:00:00Z,2.0777,GB
2024-03-29T22:00:00Z,2.0698000000000003,GB
2024-03-29T23:00:00Z,2.0619,GB
2024-03-30T00:00:00Z,2.054,GB
2024-03-30T01:00:00Z,2.0540000000000003,GB
2024-03-30T02:00:00Z,2.0461,GB
2024-03-30T03:00:00Z,2.0382000000000002,GB
2024-03-30T04:00:00Z,2.0303000000000004,GB
2024-03-30T05:00:00Z,2.0461,GB
2024-03-30T06:00:00Z,2.0382000000000002,GB
2024-03-30T07:00:00Z,2.0461,GB
2024-03-30T08:00:00Z,2.0461,GB
2024-03-30T09:00:00Z,2.0619,GB
2024-03-30T10:00:00Z,2.054,GB
2024-03-30T11:00:00Z,2.0540000000000003,GB
2024-03-30T12:00:00Z,2.0540000000000003,GB
2024-03-30T13:00:00Z,2.0461,GB
2024-03-30T14:00:00Z,2.0461,GB
2024-03-30T15:00:00Z,2.0461,GB
2024-03-30T16:00:00Z,2.054,GB
2024-03-30T17:00:00Z,2.0619000000000005,GB
2024-03-30T18:00:00Z,2.0777,GB
2024-03-30T19:00:00Z,2.0777,GB
2024-03-30T20:00:00Z,2.0856,GB
2024-03-30T21:00:00Z,2.0935000000000006,GB
2024-03-30T22:00:00Z,2.1014000000000004,GB
2024-03-30T23:00:00Z,2.0777,GB
2024-03-31T00:00:00Z,2.0856,GB
2024-03-31T01:00:00Z,2.0856,GB
2024-03-31T02:00:00Z,2.0698000000000003,GB
2024-03-31T03:00:00Z,2.0698000000000003,GB
2024-03-31T04:00:00Z,2.0777,GB
2024-03-31T05:00:00Z,2.0619000000000005,GB
2024-03-31T06:00:00Z,2.0777,GB
2024-03-31T07:00:00Z,2.0856000000000003,GB
2024-03-31T08:00:00Z,2.0777,GB
2024-03-31T09:00:00Z,2.0935,GB
2024-03-31T10:00:00Z,2.0856000000000003,GB
2024-03-31T11:00:00Z,2.0698000000000003,GB
2024-03-31T12:00:00Z,2.0619000000000005,GB
2024-03-31T13:00:00Z,2.0619000000000005,GB
2024-03-31T14:00:00Z,2.0619000000000005,GB
2024-03-31T15:00:00Z,2.0777,GB
2024-03-31T16:00:00Z,2.0698000000000003,GB
2024-03-31T17:00:00Z,2.0935000000000006,GB
2024-03-31T18:00:00Z,2.0856000000000003,GB
2024-03-31T19:00:00Z,2.0935000000000006,GB
2024-03-31T20:00:00Z,2.1014000000000004,GB
2024-03-31T21:00:00Z,2.0935000000000006,GB
2024-03-31T22:00:00Z,2.1014000000000004,GB
2024-03-31T23:00:00Z,2.0935000000000006,GB
2024-04-01T00:00:00Z,2.0856,GB
2024-04-01T01:00:00Z,2.0856,GB
2024-04-01T02:00:00Z,2.0698000000000003,GB
2024-04-01T03:00:00Z,2.0698000000000003,GB
2024-04-01T04:00:00Z,2.0777,GB
2024-04-01T05:00:00Z,2.0777,GB
2024-04-01T06:00:00Z,2.0777,GB
2024-04-01T07:00:00Z,2.0856,GB
2024-04-01T08:00:00Z,2.0777,GB
2024-04-01T09:00:00Z,2.0777,GB
2024-04-01T10:00:00Z,2.0777,GB
2024-04-01T11:00:00Z,2.0698000000000003,GB
2024-04-01T12:00:00Z,2.0619,GB
2024-04-01T13:00:00Z,2.0619,GB
2024-04-01T14:00:00Z,2.0619,GB
2024-04-01T15:00:00Z,2.0540000000000003,GB
2024-04-01T16:00:00Z,2.0619,GB
2024-04-01T17:00:00Z,2.0540000000000003,GB
2024-04-01T18:00:00Z,2.0619,GB
2024-04-01T19:00:00Z,2.0777,GB
2024-04-01T20:00:00Z,2.0777,GB
2024-04-01T21:00:00Z,2.0777,GB
2024-04-01T22:00:00Z,2.0698000000000003,GB
2024-04-01T23:00:00Z,2.0619,GB
2024-04-02T00:00:00Z,2.0540000000000003,GB
2024-04-02T01:00:00Z,2.0540000000000003,GB
2024-04-02T02:00:00Z,2.0619000000000005,GB
2024-04-02T03:00:00Z,2.0540000000000003,GB
2024-04-02T04:00:00Z,2.0540000000000003,GB
2024-04-02T05:00:00Z,2.0540000000000003,GB
2024-04-02T06:00:00Z,2.0540000000000003,GB
2024-04-02T07:00:00Z,2.054,GB
2024-04-02T08:00:00Z,2.0540000000000003,GB
2024-04-02T09:00:00Z,2.054,GB
2024-04-02T10:00:00Z,2.054,GB
2024-04-02T11:00:00Z,2.054,GB
2024-04-02T12:00:00Z,2.0461,GB
2024-04-02T13:00:00Z,2.0382000000000002,GB
2024-04-02T14:00:00Z,2.0382000000000002,GB
2024-04-02T15:00:00Z,2.0303000000000004,GB
2024-04-02T16:00:00Z,2.0303000000000004,GB
2024-04-02T17:00:00Z,2.0303000000000004,GB
2024-04-02T18:00:00Z,2.0382000000000002,GB
2024-04-02T19:00:00Z,2.0382000000000002,GB
2024-04-02T20:00:00Z,2.0461,GB
2024-04-02T21:00:00Z,2.0540000000000003,GB
2024-04-02T22:00:00Z,2.0461,GB
2024-04-02T23:00:00Z,2.0461,GB
2024-04-03T00:00:00Z,2.0382000000000002,GB
2024-04-03T01:00:00Z,2.0303000000000004,GB
2024-04-03T02:00:00Z,2.0303,GB
2024-04-03T03:00:00Z,2.0303,GB
2024-04-03T04:00:00Z,2.0223999999999998,GB
2024-04-03T05:00:00Z,2.0223999999999998,GB
2024-04-03T06:00:00Z,2.0382000000000002,GB
2024-04-03T07:00:00Z,2.0303000000000004,GB
2024-04-03T08:00:00Z,2.0382000000000002,GB
2024-04-03T09:00:00Z,2.0382000000000002,GB
2024-04-03T10:00:00Z,2.0303,GB
2024-04-03T11:00:00Z,2.0461,GB
2024-04-03T12:00:00Z,2.0382000000000002,GB
2024-04-03T13:00:00Z,2.0145,GB
2024-04-03T14:00:00Z,2.0145,GB
2024-04-03T15:00:00Z,2.0223999999999998,GB
2024-04-03T16:00:00Z,1.975,GB
2024-04-03T17:00:00Z,1.9592,GB
2024-04-03T18:00:00Z,1.9670999999999998,GB
2024-04-03T19:00:00Z,1.975,GB
2024-04-03T20:00:00Z,1.975,GB
2024-04-03T21:00:00Z,1.9828999999999999,GB
2024-04-03T22:00:00Z,1.9908000000000001,GB
2024-04-03T23:00:00Z,1.9907999999999997,GB
2024-04-04T00:00:00Z,1.9987000000000004,GB
2024-04-04T01:00:00Z,1.9907999999999997,GB
2024-04-04T02:00:00Z,2.0066,GB
2024-04-04T03:00:00Z,1.9908000000000001,GB
2024-04-04T04:00:00Z,1.9987,GB
2024-04-04T05:00:00Z,2.0066,GB
2024-04-04T06:00:00Z,2.0145,GB
2024-04-04T07:00:00Z,2.0223999999999998,GB
2024-04-04T08:00:00Z,2.0382000000000002,GB
2024-04-04T09:00:00Z,2.0223999999999998,GB
2024-04-04T10:00:00Z,2.0223999999999998,GB
2024-04-04T11:00:00Z,2.0303,GB
2024-04-04T12:00:00Z,2.0303,GB
2024-04-04T13:00:00Z,2.0223999999999998,GB
2024-04-04T14:00:00Z,2.0303000000000004,GB
2024-04-04T15:00:00Z,2.0461,GB
2024-04-04T16:00:00Z,2.0461,GB
2024-04-04T17:00:00Z,2.054,GB
2024-04-04T18:00:00Z,2.0698000000000003,GB
2024-04-04T19:00:00Z,2.0856,GB
2024-04-04T20:00:00Z,2.0856000000000003,GB
2024-04-04T21:00:00Z,2.1014000000000004,GB
2024-04-04T22:00:00Z,2.1014000000000004,GB
2024-04-04T23:00:00Z,2.1014000000000004,GB
2024-04-05T00:00:00Z,2.1014000000000004,GB
2024-04-05T01:00:00Z,2.1014000000000004,GB
2024-04-05T02:00:00Z,2.0935000000000006,GB
2024-04-05T03:00:00Z,2.0935000000000006,GB
2024-04-05T04:00:00Z,2.0935000000000006,GB
2024-04-05T05:00:00Z,2.1014000000000004,GB
2024-04-05T06:00:00Z,2.1014000000000004,GB
2024-04-05T07:00:00Z,2.1093,GB
2024-04-05T08:00:00Z,2.1093,GB
2024-04-05T09:00:00Z,2.133,GB
2024-04-05T10:00:00Z,2.1250999999999998,GB
2024-04-05T11:00:00Z,2.1409000000000002,GB
2024-04-05T12:00:00Z,2.1409000000000002,GB
2024-04-05T13:00:00Z,2.133,GB
2024-04-05T14:00:00Z,2.1409000000000002,GB
2024-04-05T15:00:00Z,2.1488,GB
2024-04-05T16:00:00Z,2.1488,GB
2024-04-05T17:00:00Z,2.1646,GB
2024-04-05T18:00:00Z,2.1883,GB
2024-04-05T19:00:00Z,2.1962,GB
2024-04-05T20:00:00Z,2.2119999999999997,GB
2024-04-05T21:00:00Z,2.2199,GB
2024-04-05T22:00:00Z,2.2199,GB
2024-04-05T23:00:00Z,2.2119999999999997,GB
2024-04-06T00:00:00Z,2.2119999999999997,GB
2024-04-06T01:00:00Z,2.2199000000000004,GB
2024-04-06T02:00:00Z,2.212,GB
2024-04-06T03:00:00Z,2.2199,GB
2024-04-06T04:00:00Z,2.2199000000000004,GB
2024-04-06T05:00:00Z,2.2278000000000002,GB
2024-04-06T06:00:00Z,2.2278000000000002,GB
2024-04-06T07:00:00Z,2.2357,GB
2024-04-06T08:00:00Z,2.2357,GB
2024-04-06T09:00:00Z,2.2357,GB
2024-04-06T10:00:00Z,2.2514999999999996,GB
2024-04-06T11:00:00Z,2.2436,GB
2024-04-06T12:00:00Z,2.2436000000000003,GB
2024-04-06T13:00:00Z,2.2515,GB
2024-04-06T14:00:00Z,2.2594,GB
2024-04-06T15:00:00Z,2.2594,GB
2024-04-06T16:00:00Z,2.2673,GB
2024-04-06T17:00:00Z,2.2752,GB
2024-04-06T18:00:00Z,2.2910000000000004,GB
2024-04-06T19:00:00Z,2.3068,GB
2024-04-06T20:00:00Z,2.3146999999999998,GB
2024-04-06T21:00:00Z,2.3147000000000006,GB
2024-04-06T22:00:00Z,2.3068000000000004,GB
2024-04-06T23:00:00Z,2.3147,GB
2024-04-07T00:00:00Z,2.2989,GB
2024-04-07T01:00:00Z,2.2989,GB
2024-04-07T02:00:00Z,2.2989,GB
2024-04-07T03:00:00Z,2.2910000000000004,GB
2024-04-07T04:00:00Z,2.2910000000000004,GB
2024-04-07T05:00:00Z,2.291,GB
2024-04-07T06:00:00Z,2.2988999999999997,GB
2024-04-07T07:00:00Z,2.2989,GB
2024-04-07T08:00:00Z,2.3068,GB
2024-04-07T09:00:00Z,2.3147,GB
2024-04-07T10:00:00Z,2.3226,GB
2024-04-07T11:00:00Z,2.3147,GB
2024-04-07T12:00:00Z,2.3068,GB
2024-04-07T13:00:00Z,2.3146999999999998,GB
2024-04-07T14:00:00Z,2.3068,GB
2024-04-07T15:00:00Z,2.3068,GB
2024-04-07T16:00:00Z,2.3146999999999998,GB
2024-04-07T17:00:00Z,2.3147000000000006,GB
2024-04-07T18:00:00Z,2.3226000000000004,GB
2024-04-07T19:00:00Z,2.3305000000000002,GB
2024-04-07T20:00:00Z,2.3384,GB
2024-04-07T21:00:00Z,2.3305,GB
2024-04-07T22:00:00Z,2.3383999999999996,GB
2024-04-07T23:00:00Z,2.3305,GB
2024-04-08T00:00:00Z,2.3225999999999996,GB
2024-04-08T01:00:00Z,2.3225999999999996,GB
2024-04-08T02:00:00Z,2.3068,GB
2024-04-08T03:00:00Z,2.3146999999999998,GB
2024-04-08T04:00:00Z,2.3146999999999998,GB
2024-04-08T05:00:00Z,2.3146999999999998,GB
2024-04-08T06:00:00Z,2.3146999999999998,GB
2024-04-08T07:00:00Z,2.3146999999999998,GB
2024-04-08T08:00:00Z,2.3304999999999993,GB
2024-04-08T09:00:00Z,2.3146999999999998,GB
2024-04-08T10:00:00Z,2.3146999999999998,GB
2024-04-08T11:00:00Z,2.3146999999999998,GB
2024-04-08T12:00:00Z,2.2989,GB
2024-04-08T13:00:00Z,2.3068,GB
2024-04-08T14:00:00Z,2.3146999999999998,GB
2024-04-08T15:00:00Z,2.3068,GB
2024-04-08T16:00:00Z,2.3146999999999998,GB
2024-04-08T17:00:00Z,2.3146999999999998,GB
2024-04-08T18:00:00Z,2.3225999999999996,GB
2024-04-08T19:00:00Z,2.3146999999999998,GB
2024-04-08T20:00:00Z,2.3305000000000002,GB
2024-04-08T21:00:00Z,2.3305000000000002,GB
2024-04-08T22:00:00Z,2.3226000000000004,GB
2024-04-08T23:00:00Z,2.3147,GB
2024-04-09T00:00:00Z,2.3226000000000004,GB
2024-04-09T01:00:00Z,2.3067999999999995,GB
2024-04-09T02:00:00Z,2.3067999999999995,GB
2024-04-09T03:00:00Z,2.2988999999999997,GB
2024-04-09T04:00:00Z,2.2988999999999997,GB
2024-04-09T05:00:00Z,2.2988999999999997,GB
2024-04-09T06:00:00Z,2.2988999999999997,GB
2024-04-09T07:00:00Z,2.3067999999999995,GB
2024-04-09T08:00:00Z,2.3147,GB
2024-04-09T09:00:00Z,2.3147,GB
2024-04-09T10:00:00Z,2.3067999999999995,GB
2024-04-09T11:00:00Z,2.3067999999999995,GB
2024-04-09T12:00:00Z,2.3067999999999995,GB
2024-04-09T13:00:00Z,2.3067999999999995,GB
2024-04-09T14:00:00Z,2.2988999999999997,GB
2024-04-09T15:00:00Z,2.3067999999999995,GB
2024-04-09T16:00:00Z,2.3067999999999995,GB
2024-04-09T17:00:00Z,2.3068,GB
2024-04-09T18:00:00Z,2.3068,GB
2024-04-09T19:00:00Z,2.3068,GB
2024-04-09T20:00:00Z,2.3226,GB
2024-04-09T21:00:00Z,2.3226,GB
2024-04-09T22:00:00Z,2.3226,GB
2024-04-09T23:00:00Z,2.3146999999999998,GB
2024-04-10T00:00:00Z,2.2989,GB
2024-04-10T01:00:00Z,2.2909999999999995,GB
2024-04-10T02:00:00Z,2.2830999999999997,GB
2024-04-10T03:00:00Z,2.2830999999999997,GB
2024-04-10T04:00:00Z,2.2830999999999997,GB
2024-04-10T05:00:00Z,2.2909999999999995,GB
2024-04-10T06:00:00Z,2.2909999999999995,GB
2024-04-10T07:00:00Z,2.2909999999999995,GB
2024-04-10T08:00:00Z,2.2909999999999995,GB
2024-04-10T09:00:00Z,2.2909999999999995,GB
2024-04-10T10:00:00Z,2.2830999999999997,GB
2024-04-10T11:00:00Z,2.2752,GB
2024-04-10T12:00:00Z,2.2673,GB
2024-04-10T13:00:00Z,2.2673,GB
2024-04-10T14:00:00Z,2.2673,GB
2024-04-10T15:00:00Z,2.2673,GB
2024-04-10T16:00:00Z,2.2673,GB
2024-04-10T17:00:00Z,2.2673,GB
2024-04-10T18:00:00Z,2.2752000000000003,GB
2024-04-10T19:00:00Z,2.2831,GB
2024-04-10T20:00:00Z,2.2831,GB
2024-04-10T21:00:00Z,2.2831,GB
2024-04-10T22:00:00Z,2.2831,GB
2024-04-10T23:00:00Z,2.2752,GB
2024-04-11T00:00:00Z,2.2752000000000003,GB
2024-04-11T01:00:00Z,2.2594,GB
2024-04-11T02:00:00Z,2.2594,GB
2024-04-11T03:00:00Z,2.2515,GB
2024-04-11T04:00:00Z,2.2357,GB
2024-04-11T05:00:00Z,2.2515,GB
2024-04-11T06:00:00Z,2.2436000000000003,GB
2024-04-11T07:00:00Z,2.2594000000000003,GB
2024-04-11T08:00:00Z,2.2673,GB
2024-04-11T09:00:00Z,2.2515,GB
2024-04-11T10:00:00Z,2.2436000000000003,GB
2024-04-11T11:00:00Z,2.2436000000000003,GB
2024-04-11T12:00:00Z,2.2436000000000003,GB
2024-04-11T13:00:00Z,2.2357,GB
2024-04-11T14:00:00Z,2.2278,GB
2024-04-11T15:00:00Z,2.2119999999999997,GB
2024-04-11T16:00:00Z,2.2041,GB
2024-04-11T17:00:00Z,2.1962,GB
2024-04-11T18:00:00Z,2.1883000000000004,GB
2024-04-11T19:00:00Z,2.2119999999999997,GB
2024-04-11T20:00:00Z,2.1883,GB
2024-04-11T21:00:00Z,2.1961999999999997,GB
2024-04-11T22:00:00Z,2.1883,GB
2024-04-11T23:00:00Z,2.1883000000000004,GB
2024-04-12T00:00:00Z,2.1725,GB
2024-04-12T01:00:00Z,2.1725000000000003,GB
2024-04-12T02:00:00Z,2.1567000000000003,GB
2024-04-12T03:00:00Z,2.1567,GB
2024-04-12T04:00:00Z,2.1488,GB
2024-04-12T05:00:00Z,2.1567,GB
2024-04-12T06:00:00Z,2.1488,GB
2024-04-12T07:00:00Z,2.1488,GB
2024-04-12T08:00:00Z,2.1329999999999996,GB
2024-04-12T09:00:00Z,2.1567,GB
2024-04-12T10:00:00Z,2.133,GB
2024-04-12T11:00:00Z,2.1409000000000002,GB
2024-04-12T12:00:00Z,2.1409000000000002,GB
2024-04-12T13:00:00Z,2.1330000000000005,GB
2024-04-12T14:00:00Z,2.1409000000000002,GB
2024-04-12T15:00:00Z,2.1409000000000002,GB
2024-04-12T16:00:00Z,2.1488,GB
2024-04-12T17:00:00Z,2.1567000000000003,GB
2024-04-12T18:00:00Z,2.1646,GB
2024-04-12T19:00:00Z,2.1645999999999996,GB
2024-04-12T20:00:00Z,2.1725,GB
2024-04-12T21:00:00Z,2.1567,GB
2024-04-12T22:00:00Z,2.1567,GB
2024-04-12T23:00:00Z,2.1646,GB
2024-04-13T00:00:00Z,2.1488,GB
2024-04-13T01:00:00Z,2.1409000000000002,GB
2024-04-13T02:00:00Z,2.1330000000000005,GB
2024-04-13T03:00:00Z,2.1330000000000005,GB
2024-04-13T04:00:00Z,2.1330000000000005,GB
2024-04-13T05:00:00Z,2.1330000000000005,GB
2024-04-13T06:00:00Z,2.1409000000000002,GB
2024-04-13T07:00:00Z,2.1330000000000005,GB
2024-04-13T08:00:00Z,2.1409000000000002,GB
2024-04-13T09:00:00Z,2.1330000000000005,GB
2024-04-13T10:00:00Z,2.1251,GB
2024-04-13T11:00:00Z,2.1251,GB
2024-04-13T12:00:00Z,2.1251,GB
2024-04-13T13:00:00Z,2.1251,GB
2024-04-13T14:00:00Z,2.1172,GB
2024-04-13T15:00:00Z,2.1251,GB
2024-04-13T16:00:00Z,2.1409000000000002,GB
2024-04-13T17:00:00Z,2.1409000000000002,GB
2024-04-13T18:00:00Z,2.1488,GB
2024-04-13T19:00:00Z,2.1488,GB
2024-04-13T20:00:00Z,2.1567000000000003,GB
2024-04-13T21:00:00Z,2.1567000000000003,GB
2024-04-13T22:00:00Z,2.1646,GB
2024-04-13T23:00:00Z,2.1567000000000003,GB
2024-04-14T00:00:00Z,2.1567000000000003,GB
2024-04-14T01:00:00Z,2.1567000000000003,GB
2024-04-14T02:00:00Z,2.1488,GB
2024-04-14T03:00:00Z,2.1330000000000005,GB
2024-04-14T04:00:00Z,2.1251,GB
2024-04-14T05:00:00Z,2.1409000000000002,GB
2024-04-14T06:00:00Z,2.1409000000000002,GB
2024-04-14T07:00:00Z,2.1409000000000002,GB
2024-04-14T08:00:00Z,2.1409000000000002,GB
2024-04-14T09:00:00Z,2.1409000000000002,GB
2024-04-14T10:00:00Z,2.1409000000000002,GB
2024-04-14T11:00:00Z,2.1330000000000005,GB
2024-04-14T12:00:00Z,2.1251,GB
2024-04-14T13:00:00Z,2.1251,GB
2024-04-14T14:00:00Z,2.1172000000000004,GB
2024-04-14T15:00:00Z,2.1172000000000004,GB
2024-04-14T16:00:00Z,2.1330000000000005,GB
2024-04-14T17:00:00Z,2.1172,GB
2024-04-14T18:00:00Z,2.1250999999999998,GB
2024-04-14T19:00:00Z,2.1329999999999996,GB
2024-04-14T20:00:00Z,2.1409000000000002,GB
2024-04-14T21:00:00Z,2.1409000000000002,GB
2024-04-14T22:00:00Z,2.1409000000000002,GB
2024-04-14T23:00:00Z,2.1330000000000005,GB
2024-04-15T00:00:00Z,2.1251,GB
2024-04-15T01:00:00Z,2.1172,GB
2024-04-15T02:00:00Z,2.1092999999999997,GB
2024-04-15T03:00:00Z,2.1014,GB
2024-04-15T04:00:00Z,2.0934999999999997,GB
2024-04-15T05:00:00Z,2.0934999999999997,GB
2024-04-15T06:00:00Z,2.0934999999999997,GB
2024-04-15T07:00:00Z,2.0934999999999997,GB
2024-04-15T08:00:00Z,2.1013999999999995,GB
2024-04-15T09:00:00Z,2.0934999999999997,GB
2024-04-15T10:00:00Z,2.0777,GB
2024-04-15T11:00:00Z,2.0698000000000003,GB
2024-04-15T12:00:00Z,2.0698000000000003,GB
2024-04-15T13:00:00Z,2.0619000000000005,GB
2024-04-15T14:00:00Z,2.0540000000000003,GB
2024-04-15T15:00:00Z,2.0461,GB
2024-04-15T16:00:00Z,2.0540000000000007,GB
2024-04-15T17:00:00Z,2.0540000000000007,GB
2024-04-15T18:00:00Z,2.0619000000000005,GB
2024-04-15T19:00:00Z,2.0461000000000005,GB
2024-04-15T20:00:00Z,2.0540000000000003,GB
2024-04-15T21:00:00Z,2.0461,GB
2024-04-15T22:00:00Z,2.0382000000000002,GB
2024-04-15T23:00:00Z,2.0303000000000004,GB
2024-04-16T00:00:00Z,2.0303000000000004,GB
2024-04-16T01:00:00Z,2.0145,GB
2024-04-16T02:00:00Z,2.0066,GB
2024-04-16T03:00:00Z,1.9908000000000001,GB
2024-04-16T04:00:00Z,1.9908000000000001,GB
2024-04-16T05:00:00Z,1.9908000000000001,GB
2024-04-16T06:00:00Z,1.9828999999999999,GB
2024-04-16T07:00:00Z,1.9828999999999999,GB
2024-04-16T08:00:00Z,1.975,GB
2024-04-16T09:00:00Z,1.9671000000000003,GB
2024-04-16T10:00:00Z,1.9592,GB
2024-04-16T11:00:00Z,1.9434,GB
2024-04-16T12:00:00Z,1.9355000000000002,GB
2024-04-16T13:00:00Z,1.9276000000000004,GB
2024-04-16T14:00:00Z,1.9197000000000002,GB
2024-04-16T15:00:00Z,1.9276000000000004,GB
2024-04-16T16:00:00Z,1.9197000000000002,GB
2024-04-16T17:00:00Z,1.9197,GB
2024-04-16T18:00:00Z,1.9197000000000002,GB
2024-04-16T19:00:00Z,1.9118,GB
2024-04-16T20:00:00Z,1.9197,GB
2024-04-16T21:00:00Z,1.9118,GB
2024-04-16T22:00:00Z,1.9039000000000001,GB
2024-04-16T23:00:00Z,1.8881000000000001,GB
2024-04-17T00:00:00Z,1.8802,GB
2024-04-17T01:00:00Z,1.8644,GB
2024-04-17T02:00:00Z,1.8565000000000003,GB
2024-04-17T03:00:00Z,1.8486,GB
2024-04-17T04:00:00Z,1.8328000000000002,GB
2024-04-17T05:00:00Z,1.8328000000000002,GB
2024-04-17T06:00:00Z,1.817,GB
2024-04-17T07:00:00Z,1.817,GB
2024-04-17T08:00:00Z,1.8091000000000002,GB
2024-04-17T09:00:00Z,1.8012000000000004,GB
2024-04-17T10:00:00Z,1.8012000000000004,GB
2024-04-17T11:00:00Z,1.7853999999999999,GB
2024-04-17T12:00:00Z,1.7695999999999998,GB
2024-04-17T13:00:00Z,1.7695999999999998,GB
2024-04-17T14:00:00Z,1.7695999999999998,GB
2024-04-17T15:00:00Z,1.7695999999999998,GB
2024-04-17T16:00:00Z,1.7537999999999998,GB
2024-04-17T17:00:00Z,1.7537999999999998,GB
2024-04-17T18:00:00Z,1.7459,GB
2024-04-17T19:00:00Z,1.7459,GB
2024-04-17T20:00:00Z,1.7459,GB
2024-04-17T21:00:00Z,1.7459,GB
2024-04-17T22:00:00Z,1.7300999999999997,GB
2024-04-17T23:00:00Z,1.7143,GB
2024-04-18T00:00:00Z,1.7064,GB
2024-04-18T01:00:00Z,1.6827,GB
2024-04-18T02:00:00Z,1.6748,GB
2024-04-18T03:00:00Z,1.6748,GB
2024-04-18T04:00:00Z,1.6590000000000003,GB
2024-04-18T05:00:00Z,1.6511000000000002,GB
2024-04-18T06:00:00Z,1.6511000000000002,GB
2024-04-18T07:00:00Z,1.6432000000000002,GB
2024-04-18T08:00:00Z,1.6511000000000002,GB
2024-04-18T09:00:00Z,1.6353000000000002,GB
2024-04-18T10:00:00Z,1.6274000000000004,GB
2024-04-18T11:00:00Z,1.6116000000000001,GB
2024-04-18T12:00:00Z,1.5878999999999999,GB
2024-04-18T13:00:00Z,1.5878999999999999,GB
2024-04-18T14:00:00Z,1.5878999999999999,GB
2024-04-18T15:00:00Z,1.58,GB
2024-04-18T16:00:00Z,1.5721000000000003,GB
2024-04-18T17:00:00Z,1.5642000000000003,GB
2024-04-18T18:00:00Z,1.5642000000000003,GB
2024-04-18T19:00:00Z,1.5642000000000003,GB
2024-04-18T20:00:00Z,1.5563000000000002,GB
2024-04-18T21:00:00Z,1.5642,GB
2024-04-18T22:00:00Z,1.5405,GB
2024-04-18T23:00:00Z,1.5326000000000002,GB
2024-04-19T00:00:00Z,1.5089000000000001,GB
2024-04-19T01:00:00Z,1.501,GB
2024-04-19T02:00:00Z,1.4852,GB
2024-04-19T03:00:00Z,1.4773,GB
2024-04-19T04:00:00Z,1.4615000000000002,GB
2024-04-19T05:00:00Z,1.4615000000000002,GB
2024-04-19T06:00:00Z,1.4694,GB
2024-04-19T07:00:00Z,1.4536000000000002,GB
2024-04-19T08:00:00Z,1.4536000000000002,GB
2024-04-19T09:00:00Z,1.4615,GB
2024-04-19T10:00:00Z,1.4299,GB
2024-04-19T11:00:00Z,1.4220000000000002,GB
2024-04-19T12:00:00Z,1.4141,GB
2024-04-19T13:00:00Z,1.3903999999999999,GB
2024-04-19T14:00:00Z,1.3903999999999999,GB
2024-04-19T15:00:00Z,1.3904,GB
2024-04-19T16:00:00Z,1.3983,GB
2024-04-19T17:00:00Z,1.3904,GB
2024-04-19T18:00:00Z,1.3825,GB
2024-04-19T19:00:00Z,1.3825,GB
2024-04-19T20:00:00Z,1.3746,GB
2024-04-19T21:00:00Z,1.3746,GB
2024-04-19T22:00:00Z,1.3587999999999998,GB
2024-04-19T23:00:00Z,1.3351,GB
2024-04-20T00:00:00Z,1.3272,GB
2024-04-20T01:00:00Z,1.3114000000000001,GB
2024-04-20T02:00:00Z,1.2956,GB
2024-04-20T03:00:00Z,1.2877,GB
2024-04-20T04:00:00Z,1.2798,GB
2024-04-20T05:00:00Z,1.2719,GB
2024-04-20T06:00:00Z,1.2798,GB
2024-04-20T07:00:00Z,1.264,GB
2024-04-20T08:00:00Z,1.264,GB
2024-04-20T09:00:00Z,1.2561000000000002,GB
2024-04-20T10:00:00Z,1.2561000000000002,GB
2024-04-20T11:00:00Z,1.2403,GB
2024-04-20T12:00:00Z,1.2245000000000004,GB
2024-04-20T13:00:00Z,1.2087,GB
2024-04-20T14:00:00Z,1.2087,GB
2024-04-20T15:00:00Z,1.2008,GB
2024-04-20T16:00:00Z,1.1929000000000003,GB
2024-04-20T17:00:00Z,1.1929,GB
2024-04-20T18:00:00Z,1.1929,GB
2024-04-20T19:00:00Z,1.2008000000000003,GB
2024-04-20T20:00:00Z,1.1929000000000003,GB
2024-04-20T21:00:00Z,1.1850000000000003,GB
2024-04-20T22:00:00Z,1.1771,GB
2024-04-20T23:00:00Z,1.1613000000000002,GB
2024-04-21T00:00:00Z,1.1455,GB
2024-04-21T01:00:00Z,1.1376000000000002,GB
2024-04-21T02:00:00Z,1.1218,GB
2024-04-21T03:00:00Z,1.1218,GB
2024-04-21T04:00:00Z,1.1139,GB
2024-04-21T05:00:00Z,1.0981,GB
2024-04-21T06:00:00Z,1.1059999999999999,GB
2024-04-21T07:00:00Z,1.0902,GB
2024-04-21T08:00:00Z,1.0902,GB
2024-04-21T09:00:00Z,1.0902,GB
2024-04-21T10:00:00Z,1.0744,GB
2024-04-21T11:00:00Z,1.0586000000000002,GB
2024-04-21T12:00:00Z,1.0507000000000002,GB
